oof_pd,default
0.03450791221174881,0
0.1947291425284225,0
0.11544987560240995,0
0.04225560938071302,0
0.07930576123915385,0
0.21834810261188253,0
0.06318455807521015,0
0.2412780718190613,0
0.01582776111362,0
0.00019572772214284233,0
0.017752719938190727,0
0.9279755768324861,1
0.1037638708689672,0
0.16702056981130659,0
0.2559186048786019,0
0.04084602258887447,0
0.06434218501990016,0
0.012699214667121091,0
0.046068186258424806,0
0.2041434335247465,1
0.04076029324049624,0
0.255894378202593,1
0.9969298884215482,1
0.11707106652869537,0
0.005512972512415029,0
0.9864664162779339,1
0.06735200123795052,0
0.10045602584261731,0
0.04366013754512511,0
0.9921814504208527,1
0.10108574377419988,0
0.14316953988690778,1
0.04604242801775486,0
0.981564226400277,1
0.0032566544365634706,0
0.9948513026703133,1
0.019660096589376782,0
0.1640815487326185,0
0.10112984454322924,0
0.008319101837146214,0
0.95203739875089,1
0.02900185293858812,0
0.2597224374296071,1
0.174232747993878,0
0.0008724673414935035,0
0.016570833652528316,0
0.025558931890229872,0
0.11358585680665435,0
0.132378473474388,0
0.2498792232784066,1
0.050787891941490505,0
0.9716002979419784,1
0.09451433025390744,0
0.35218511645950457,0
0.15524327034056193,0
0.17976368361143813,0
0.022593352797011187,0
0.9191612580294508,1
0.03374405231656203,0
0.00571850609957747,0
0.09910825734039254,0
0.0028558674475637467,0
0.15185892210993704,0
0.003446718464485092,0
0.0034951315564498357,0
0.9951272895180491,1
0.0022702748154676093,0
0.01779311820809394,0
0.10440904521483675,0
0.023069096277164785,0
0.14027769076176283,0
0.35302246389674974,0
0.22052744232351584,1
0.99923054853439,1
0.13626879881116447,0
0.9979706616306828,1
0.996545643724288,1
0.0057275794334371915,0
0.2566417838432824,0
0.033904050846325244,0
0.04059819303908225,0
0.1115450775431487,0
0.08403658595318177,0
0.0645085267107014,0
0.10836447565132952,0
0.0009189752109220499,0
0.00037048704148570963,0
0.031344539991338446,0
0.0034385109728792876,0
0.002118471619624124,0
0.0014251804201121123,0
0.014851064832257023,0
0.10248771575339262,0
0.21574423553657926,1
0.0725883876980249,0
0.23285716587869298,1
0.21537603142956863,0
0.001934038418910301,0
0.3208422344905025,1
0.6349896126376163,1
0.8112546054473893,1
0.012401748053141814,0
0.0011030596419444887,0
0.019268653754347734,0
0.12303020567241352,0
0.09887470079181436,1
0.1515338785428705,0
0.013322191878868126,0
0.266620810497369,0
0.19694120372950893,0
0.10259073510046066,0
0.9718439950640994,1
0.021222834482133638,0
0.05130705081485673,0
0.040376424047149896,0
0.06385730987533769,0
0.14908888723499014,0
0.13209315685878456,0
0.002322738208933929,0
0.12338564256927147,0
0.24079128954369267,0
0.0006299437897525381,0
0.16044646514531355,0
0.9766374389669875,1
0.019372630308204825,0
0.004722684481564942,0
0.9881783547628746,1
0.04374923082434294,0
0.02329833135103834,0
0.5054491046583993,1
0.054724273542523856,0
0.29076013728711236,0
0.30797949540791425,0
0.9838847982048234,1
0.5374437343806311,1
0.14758875582195177,0
0.22942650742449747,0
0.0016209882271933079,0
0.01964049249802066,0
0.10137230797684106,0
0.03943547745397982,0
0.027616122326040184,0
0.12386565361201367,0
0.12953550315326887,0
0.04598415384895746,0
0.018150573530119795,0
0.21429954118676706,0
0.0007616729255128567,0
0.10690960940056282,0
0.9907112960815183,1
0.013799638472063381,0
0.9966410373359489,1
0.0805331911209482,0
0.0036732031407487285,0
0.002194060595472192,0
0.0009952417912988012,0
0.022948571551694052,0
0.8755105765659014,1
0.017139602949855667,0
0.09771122806199976,0
0.02471343481293387,0
0.07599193380678534,0
0.6318083390346291,1
0.00157488755362491,0
0.02705101327485212,0
0.005106301877362178,0
0.0033572988739679174,0
0.1086616199507814,0
0.02040250420271258,0
0.47816189558560024,1
0.1399658597045262,0
0.11440171363810894,0
0.22982906143498644,0
0.04005361106752245,0
0.2994507107328993,1
0.4343292553315538,0
0.0026569238281197484,0
0.03008927732838276,0
0.23491917663471462,0
0.0076864935446875,0
0.06325278700171665,1
0.06431056028808736,0
0.1906495284966094,1
0.17597810672016237,0
0.31082844520456115,1
0.0953672328232106,0
0.018429251098630195,0
0.4436445091377625,0
0.15359400596781886,0
0.053434267254152575,0
0.03168836545950726,0
0.21599951558425598,0
0.05676375045806861,0
0.31726276802601827,0
0.005273885985637785,0
0.2664058140635982,0
0.13697175032526435,0
0.07134296162040042,0
0.1449344163297461,0
0.01379364378494724,0
0.2256497608480436,1
0.16273956080118637,0
0.04512857589131077,0
0.2310760599916854,0
0.022520971931824767,0
0.01629872811323202,0
0.07774297637802823,0
0.9960703305484246,1
0.06491376746205005,0
0.0016935629409788678,0
0.04406070468264428,0
0.0008735791703817074,0
0.25471873549987867,1
0.07103916940379464,0
0.004889991779083602,0
0.14856823673191785,0
0.12457431036972123,1
0.003527159662654162,0
0.08285314967299301,0
0.21215139270295638,0
0.29595844915119374,0
0.22198517911499596,0
0.15028522372858721,1
0.9992275640683513,1
0.5887012648712694,1
0.02995205625388146,0
0.28991062545420637,1
0.1607710911046703,0
0.17642981091535598,0
0.353122256327625,1
0.2051598275654503,0
0.08347655331689614,0
0.0039029140384820786,0
0.04896499182840832,0
0.04943171090482058,0
0.6205482922289014,1
0.005806341444154368,0
0.0850794252435132,0
0.12368900774057284,1
0.4883831758284879,0
0.12846825074991253,0
0.0006510763024797872,0
0.0922850687842266,0
0.01242686752151381,0
0.11916078262111483,0
0.019839136978392746,0
0.1586248340928258,0
0.1097585612746289,0
0.11770679193384438,0
0.016038816040559206,0
0.1301316105256384,0
0.0418916339995821,0
0.006735452684693841,0
0.7619463020171079,1
0.9949437516096614,1
0.22624181908091562,1
0.15737318811546186,0
0.0562549934859052,0
0.05260245880577805,0
0.037004452058773396,0
0.13842269285443473,1
0.1438688308453247,0
0.19607415107501186,0
0.17125559233362855,0
0.0016374885092220175,0
0.0016025097584816531,0
0.09578303005952538,0
0.12902506657486112,0
0.012082699423852001,0
0.25226255181097157,1
0.1416289939223046,0
0.042897348305135884,0
0.001044098581037435,0
0.21621507474237828,0
0.004761638078092317,0
0.007727991125291598,0
0.0012567324187976543,0
0.1373207878315278,0
0.2017323411401635,0
0.1979344679194297,0
0.014934522748173067,0
0.15710778028407235,0
0.0038580705475238686,0
0.00962702032570543,0
0.9957853584763706,1
0.06592141400393818,0
0.028042346827270317,0
0.14419441261007165,0
0.99947710145612,1
0.08544840301422627,0
0.26619666660038643,0
0.15384391404759576,0
0.06424434418161533,0
0.01738969628054418,0
0.11064363339320663,0
0.3304617458248981,0
0.05211556418403093,0
0.9989354958071031,1
0.2512259930559496,1
0.187600142655848,0
0.03676801131265009,0
0.014116527529328876,0
0.050833383555173084,0
0.003299330706140281,0
0.09522335912641544,0
0.7838642379176035,1
0.13019932536771253,0
0.011308448128479988,0
0.08621173886417437,0
0.02228088319486343,0
0.026558646586635787,0
0.12657537860305257,0
0.4090387966884876,0
0.07622495967407003,0
0.11064125077360167,0
0.013269193518177807,0
0.28994275030710964,0
0.3138602675453443,0
0.0003459901340629091,0
0.028951276653560894,0
0.016857881863422474,0
0.9985246906170374,1
0.0007047171976615183,0
0.02605263284723664,0
0.12466785076560527,0
0.6760905286032167,1
0.0825094913380743,1
0.20719795711108513,0
0.015941030049866318,0
0.14879637790627187,0
0.09660290624299157,0
0.10038785884059384,0
0.0015975642121354358,0
0.06525897330580886,0
0.9846547705681733,1
0.9814688527036961,1
0.000640788812262661,0
0.07660190125481911,0
0.01568102680171608,0
0.3155587534773202,0
0.039000752354509796,0
0.03890011883461446,0
0.03683943293168321,0
0.015765973305497963,0
0.07933050701533234,0
0.05457174527002329,0
0.06309713244239999,0
0.9829558282077578,1
0.016016618831867113,0
0.11994030562516016,0
0.44284435436233643,0
0.0793349218558737,0
0.09926631211725427,1
0.004813918960427669,0
0.08386998470294382,0
0.2191087637058627,0
0.0011824433443924452,0
0.7426697132803782,1
0.04172409604584247,0
0.15897571215231907,0
0.005457093628730019,0
0.7529144711745405,1
0.3470275704729527,0
0.09348513164186448,0
0.12455840891987047,0
0.015916916124479062,0
0.9300602462401828,1
0.021297730543966904,0
0.12138338159984503,0
0.10768958479898906,0
0.043122663184209334,0
0.00017846088225016517,0
0.14945596375873504,0
0.015495265371198774,0
0.09521984577275017,0
0.025716880458531412,0
0.19045891644324078,0
0.2531963304019493,0
0.25843412858358117,0
0.16503388154159152,0
0.10611489322012925,0
0.16017188752469785,0
0.09306602334828329,0
0.5420584343198135,1
0.06025297853788688,0
0.09902787058281608,0
0.021727236097988916,0
0.004358355301388173,0
0.00244588657862855,0
0.09555779726731875,0
0.10317868556541814,0
0.20881483465093606,0
0.0955213942600624,0
0.761353913653335,1
0.03531206274458688,0
0.0004848255384083737,0
0.0003253342176554923,0
0.10190284683022378,0
0.03759687179784192,0
0.016476398879415304,0
0.24950238570200287,0
0.1881948553001592,0
0.010342666435713915,0
0.07241933546463136,0
0.040394987327710075,0
0.38875091541209705,0
0.3093234054822243,1
0.0009178056156640674,0
0.09983332135167178,0
0.9284575933713801,1
0.07376648254399504,0
0.001061118540705955,0
0.08246666579697734,0
0.16424911049368937,0
0.056812408780087094,1
0.32412178268385966,0
0.13976729267037866,0
0.13656531591515458,0
0.0035952973834651614,0
0.0012551153476691506,0
0.10939392888352821,0
0.43082212061940467,1
0.17109648273982633,0
0.09992218493110523,0
0.04044250046008629,0
0.1099199492855003,0
0.026903420699046755,0
0.9838287943222916,1
0.1504571278309965,1
0.10838989538650141,0
0.856738991825052,1
0.9624407580978959,1
0.02158922651210374,0
0.06404850961899426,0
0.1623017817726825,0
0.0067390388986232844,0
0.06677112403374647,0
0.3844374288151084,0
0.2694371389698109,1
0.09374897052385349,1
0.1188146928116415,0
0.1281452352527163,0
0.16225237860505792,0
0.010091507061842704,0
0.009571547224218848,0
0.5173581368365759,1
0.020500964760362138,0
0.05500534424819844,0
0.9987927117607133,1
0.03890996417354292,0
0.019670311971837016,0
0.25840882723253383,0
0.02331821829370294,0
0.1659809897922584,0
0.19855801810780854,1
0.08294803130841358,0
0.23895331219056282,0
0.36043541798192286,0
0.0006442013581374975,0
0.15674184297562976,0
0.09010529736960014,0
0.09554900498639933,0
0.9983268013076838,1
0.13959460760893777,0
0.0005810337784365987,0
0.06805754130696991,0
0.0039039173623209443,0
0.14115338504523295,0
0.026223374628625184,0
0.0584617800331756,0
0.036129870941463464,0
0.21353693201165752,0
0.10516259269773484,0
0.12452775767032447,0
0.2758321816942805,0
0.16253954571016133,0
0.8966279766725228,1
0.9940677868561667,1
0.20245851129854817,0
0.003639944374536112,0
0.22973327796076856,0
0.018848858283993783,0
0.04015421015227975,0
0.00449863312283592,0
0.10843100593113618,0
0.940371661381909,1
0.8512533038554538,1
0.017297321855326828,0
0.05763440218258463,0
0.00892564185784088,0
0.16458435643502378,0
0.001369348846777952,0
0.16975303218986648,0
0.02412589705736951,0
0.21118580534477557,0
0.9905873550193418,1
0.12116305712227043,0
0.004764810080940763,0
0.11318711355599287,0
0.01957652725853228,0
0.6914678750437222,1
0.008976694387703566,0
0.9831307695248582,1
0.1487077122309055,0
0.011530577305498458,0
0.01092876121980966,0
0.001776887823664929,0
0.27077068992161213,0
0.9860388004093589,1
0.7339037993777332,1
0.044359466193670406,0
0.036212784925915356,0
0.02688316643298991,0
0.904377058544509,1
0.26098995366280553,1
0.10273484485333297,0
0.7216139312618648,1
0.43917784368423635,0
0.1785504169472093,0
0.03311566076020189,0
0.32059741022800414,1
0.12504382132651676,1
0.022190489343751556,0
0.08712510200066069,1
0.9437524006059289,1
0.8334873794488655,1
0.01248519571118254,0
0.07139628794567475,0
0.004495719453561091,0
0.04582089885835205,1
0.07223571281642727,0
0.848635530172436,1
0.0793361222924539,0
0.0027908718174809223,0
0.10066669021839027,0
0.0212930794011307,0
0.001832134259147487,0
0.0512515080175644,0
0.018761925219209982,0
0.02501315175708309,0
0.15905895118568864,0
0.01777523636414451,0
0.018651948746662532,0
0.026701528239958788,0
0.07035253437046106,0
0.07558501980948559,0
0.07128911333199797,0
7.881201054073367e-05,0
0.0015237234801043604,0
0.998657362668064,1
0.03764166174746471,0
0.1299695566663783,1
0.0860916444195427,0
0.23407818954912085,1
0.011774513571305874,0
0.046071639388162264,0
0.15737026051651004,0
0.03964687061804398,0
0.17568538804581907,1
0.0009915110975795608,0
0.05397522336293578,0
0.8235650037723398,1
0.09847295442235109,0
0.33714051938348405,1
0.9865865205675526,1
0.053238220106114134,0
0.0725559710742243,0
0.9969678104352688,1
0.5244328523959816,0
0.1985254098633721,0
0.9956617585676931,1
0.1686684769047344,0
0.9372998297145256,1
0.31554802933896525,0
0.02580515391914806,0
0.0011805277699899923,0
0.4141945838751348,0
0.00040912843397757374,0
0.0064190377563281605,0
0.2701611672407161,0
0.2633123634255693,0
0.05193704935925784,0
0.004185656436728432,0
0.10274079919011368,0
0.04722206390920921,0
0.19448282163184935,0
0.08054616415488305,0
0.021814391077269516,0
0.32389780593817985,0
0.01818012908213211,0
0.08483798474740598,0
0.0805463164735655,0
0.97442385319183,1
0.1906090171322873,0
0.04589755175908279,0
0.038182829070069514,0
0.286189930536738,0
0.006972732987600164,0
0.007649206381621113,0
0.610982170423039,0
0.14501125103654308,0
0.1082871307492363,0
0.16145822494642972,0
0.016864016407408776,0
0.17321271130395804,0
0.21931890469892854,0
0.10270304316193217,0
0.9040474663913907,1
0.1365568320683071,1
0.16613051105517393,0
0.08729641435753996,0
0.13309130802163846,0
0.22500779556271838,0
0.014264680002753105,0
0.16574276206770988,0
0.19887204865234578,1
0.04497293117764076,0
0.014131773529567751,0
0.24194483243607215,1
0.06960087242555732,0
0.9979575204007952,1
0.08401276216741567,0
0.030095097990076397,0
0.10672198015993664,0
0.03216154861522222,0
0.013557862598154592,0
0.15014523648295622,0
0.08938292888021401,0
0.28409489147708195,0
0.32272368302712146,1
0.022801175598591697,1
0.14755340319901628,0
0.0018843362078017724,0
0.13732269337691314,0
0.19487776326240802,1
0.014579354497166068,0
0.1430153994561443,0
0.018863833656600163,0
0.012115411099021296,0
0.5039534837857105,1
0.06708309960609217,0
0.9992915726090184,1
0.02206247667755926,0
0.055129252226155924,0
0.9893328643330489,1
0.1423866787419143,1
0.14793224802932023,0
0.09105450485164525,0
0.04203198875471978,0
0.08724119981503872,0
0.44890930753749286,0
0.019673010793533893,0
0.80509511110958,1
0.04888994526259521,0
0.01383524497374554,0
0.7716729812355575,1
0.18797711161430775,0
0.22282118620172894,1
0.004749963328457994,0
0.09321774677527647,0
0.1004125831258116,0
0.9906486194758918,1
0.10480179383694707,1
0.38226159384734865,0
0.050797744630057574,0
0.1572203982448072,0
0.003768484748303047,0
0.048693161317086626,0
0.12349109139784067,0
0.2919616862512637,0
0.0703554465491875,0
0.013255069598119035,0
0.002014468588064755,0
0.15120710792260034,0
0.18829921457765,0
0.09410528877821418,0
0.017769243315961667,0
0.7690478276331242,0
0.16761128862997676,0
0.9968605619010662,1
0.11438668829445327,0
0.102081926004601,0
0.06161376042641457,0
0.014289539279246102,0
0.05546762757143423,0
0.04983192463207726,0
0.13310396303293948,0
0.1109927616882092,0
0.057912514456868625,0
0.026163771564013498,0
0.1773895666848523,0
0.992196028854967,1
0.08060092786409587,0
0.6464567052936203,1
0.053140131800398935,1
0.0897492218515854,0
0.062135948489149745,0
0.9316202164271596,1
0.08404667858135573,0
0.013821735575304733,0
0.1967319976952585,0
0.950540301237837,1
0.22528340033793107,0
0.08886621816752456,1
0.33658073553740475,0
0.26021546666027806,0
0.99866256958636,1
0.14563937115645886,0
0.04401649538715886,0
0.24018726101846408,1
0.32835307046610773,0
0.24245902237320405,1
0.08240290543157866,0
0.0350507235213427,0
0.22393303121759503,0
0.1209100421674168,0
0.061078716564193156,1
0.0838423797044844,0
0.0034422501317500015,0
0.019700173542029045,0
0.2003820282602269,0
0.14992175625641382,0
0.1045905315933671,0
0.4391011750316211,0
0.05096511998371369,0
0.004420925194091002,0
0.062499817080147464,0
0.14179218664673426,0
0.12997943424173766,0
0.0206699445207282,0
0.28496433161674906,0
0.04469244382259564,0
0.25786150999246626,0
0.004385355484528864,0
0.41679986023209203,0
0.15999637084335394,1
0.42384543139949016,0
0.13154632322757456,0
0.08695231408510282,0
0.09538665897765075,0
0.0338684746432883,0
0.12306323769886898,1
0.0037228493979682615,0
0.03823351499605813,0
0.09021074328064854,0
0.02017019390713952,0
0.020073557203176738,0
0.312808982818019,0
0.2830522857956561,0
0.13498725472896095,0
0.2889878370745063,0
0.056970201155806324,0
0.1877420137142587,0
0.05444520290526848,0
0.12069204113757329,1
0.21578870010695447,0
0.039871152269677745,0
0.9943458473203975,1
0.007366070214457193,0
0.01791348867817786,0
0.022180035835160795,0
0.0039000219323713768,0
0.22235086151623462,0
0.01732351573550366,0
0.002936914125259141,0
0.28480993454986464,0
0.1616104872410295,0
0.1536940505093449,0
0.020600241274388243,0
0.006384836891470705,0
0.9917785064764751,1
0.0576982043157406,0
0.18282167112460887,0
0.19942494516967288,0
0.009325822955105683,0
0.24570984485390243,1
0.8738615964647993,1
